0 0 0 3 3 -0.400032 0
0 0 0 3 6 -0.25225 0
0 0 0 4 1 -0.209224 0
0 0 0 4 2 -0.0690745 0
0 0 0 4 4 -0.122653 0
0 0 0 5 1 0.0690745 0
0 0 0 5 2 -0.03246 0
0 0 0 5 5 -0.122653 0
0 0 0 6 3 -0.25225 0
0 0 0 6 6 -0.400032 0
0 1 0 1 1 0.009562 0
0 1 0 1 2 -0.0129608 0
0 1 0 1 4 -0.03246 0
0 1 0 1 5 0.0690745 0
0 1 0 2 1 -0.0129608 0
0 1 0 2 2 0.028259 0
0 1 0 2 4 -0.0690745 0
0 1 0 2 5 -0.209224 0
0 1 0 3 3 -0.120834 0
0 1 0 3 6 -0.25225 0
0 1 0 4 1 0.0138075 0
0 1 0 4 2 0.00020475 0
0 1 0 4 4 0.028259 0
0 1 0 4 5 -0.0129608 0
0 1 0 5 1 -0.0039525 0
0 1 0 5 2 -0.000556 0
0 1 0 5 4 -0.0129608 0
0 1 0 5 5 0.009562 0
0 1 0 6 3 -0.010678 0
0 1 0 6 6 -0.120834 0
0 2 0 1 1 0.0010075 0
0 2 0 1 2 -0.002112 0
0 2 0 1 4 -0.000556 0
0 2 0 1 5 -0.0039525 0
0 2 0 2 1 -0.002112 0
0 2 0 2 2 0.0007885 0
0 2 0 2 4 0.00020475 0
0 2 0 2 5 0.0138075 0
0 2 0 3 3 -0.0174 0
0 2 0 3 6 -0.010678 0
0 2 0 4 1 0.00051075 0
0 2 0 4 2 -0.00018975 0
0 2 0 4 4 0.0007885 0
0 2 0 4 5 -0.002112 0
0 2 0 5 1 -0.00036825 0
0 2 0 5 2 -0.00011925 0
0 2 0 5 4 -0.002112 0
0 2 0 5 5 0.0010075 0
0 2 0 6 3 -0.00272475 0
0 2 0 6 6 -0.0174 0
0 3 0 1 1 1.25e-05 0
0 3 0 1 2 -0.00011725 0
0 3 0 1 4 -0.00011925 0
0 3 0 1 5 -0.00036825 0
0 3 0 2 1 -0.00011725 0
0 3 0 2 2 -3e-05 0
0 3 0 2 4 -0.00018975 0
0 3 0 2 5 0.00051075 0
0 3 0 3 3 -0.0038205 0
0 3 0 3 6 -0.00272475 0
0 3 0 4 4 -3e-05 0
0 3 0 4 5 -0.00011725 0
0 3 0 5 4 -0.00011725 0
0 3 0 5 5 1.25e-05 0
0 3 0 6 6 -0.0038205 0
1 -3 0 1 1 -1.2e-05 0
1 -3 0 1 2 8.3e-05 0
1 -3 0 2 1 8.3e-05 0
1 -3 0 2 2 1e-05 0
1 -3 0 3 3 -0.003109 0
1 -3 0 4 1 0.00051075 0
1 -3 0 4 2 -0.00018975 0
1 -3 0 4 4 -3.3e-05 0
1 -3 0 4 5 8.55e-05 0
1 -3 0 5 1 -0.00036825 0
1 -3 0 5 2 -0.00011925 0
1 -3 0 5 4 8.55e-05 0
1 -3 0 5 5 -1.3e-05 0
1 -3 0 6 3 -0.00272475 0
1 -3 0 6 6 -0.00211 0
1 -2 0 1 1 0.001652 0
1 -2 0 1 2 0.000339 0
1 -2 0 1 4 -0.00059775 0
1 -2 0 1 5 0.000177 0
1 -2 0 2 1 0.000339 0
1 -2 0 2 2 1.45e-05 0
1 -2 0 2 4 2.975e-05 0
1 -2 0 2 5 2.8e-05 0
1 -2 0 3 3 -0.0127565 0
1 -2 0 3 6 -4.275e-05 0
1 -2 0 4 1 0.0138075 0
1 -2 0 4 2 0.00020475 0
1 -2 0 4 4 0.0015535 0
1 -2 0 4 5 -0.00033 0
1 -2 0 5 1 -0.0039525 0
1 -2 0 5 2 -0.000556 0
1 -2 0 5 4 -0.00033 0
1 -2 0 5 5 0.000316 0
1 -2 0 6 3 -0.010678 0
1 -2 0 6 6 -0.002923 0
1 -1 0 1 1 0.0437045 0
1 -1 0 1 2 0.0068775 0
1 -1 0 1 4 0.001963 0
1 -1 0 1 5 -0.000505 0
1 -1 0 2 1 0.0068775 0
1 -1 0 2 2 0.002137 0
1 -1 0 2 4 0.000505 0
1 -1 0 2 5 0.000111 0
1 -1 0 3 3 -0.0371205 0
1 -1 0 3 6 0.0166345 0
1 -1 0 4 1 -0.209224 0
1 -1 0 4 2 -0.0690745 0
1 -1 0 4 4 0.0437045 0
1 -1 0 4 5 -0.0068775 0
1 -1 0 5 1 0.0690745 0
1 -1 0 5 2 -0.03246 0
1 -1 0 5 4 -0.0068775 0
1 -1 0 5 5 0.002137 0
1 -1 0 6 3 -0.25225 0
1 -1 0 6 6 -0.0371205 0
1 0 0 1 1 0.028259 0
1 0 0 1 2 0.0129608 0
1 0 0 1 4 0.0138075 0
1 0 0 1 5 -0.00020475 0
1 0 0 2 1 0.0129608 0
1 0 0 2 2 0.009562 0
1 0 0 2 4 0.0039525 0
1 0 0 2 5 -0.000556 0
1 0 0 3 3 -0.120834 0
1 0 0 3 6 -0.010678 0
1 0 0 4 1 -0.03246 0
1 0 0 4 2 -0.0690745 0
1 0 0 4 4 0.009562 0
1 0 0 4 5 0.0129608 0
1 0 0 5 1 0.0690745 0
1 0 0 5 2 -0.209224 0
1 0 0 5 4 0.0129608 0
1 0 0 5 5 0.028259 0
1 0 0 6 3 -0.25225 0
1 0 0 6 6 -0.120834 0
1 1 0 1 1 0.002137 0
1 1 0 1 2 -0.0068775 0
1 1 0 1 4 -0.000556 0
1 1 0 1 5 -0.00020475 0
1 1 0 2 1 -0.0068775 0
1 1 0 2 2 0.0437045 0
1 1 0 2 4 0.0039525 0
1 1 0 2 5 0.0138075 0
1 1 0 3 3 -0.0371205 0
1 1 0 3 6 -0.010678 0
1 1 0 4 1 -0.000556 0
1 1 0 4 2 0.00020475 0
1 1 0 4 4 0.002137 0
1 1 0 4 5 0.0068775 0
1 1 0 5 1 -0.0039525 0
1 1 0 5 2 0.0138075 0
1 1 0 5 4 0.0068775 0
1 1 0 5 5 0.0437045 0
1 1 0 6 3 -0.010678 0
1 1 0 6 6 -0.0371205 0
1 2 0 1 1 0.000316 0
1 2 0 1 2 -0.00033 0
1 2 0 1 4 0.000111 0
1 2 0 1 5 -0.000505 0
1 2 0 2 1 -0.00033 0
1 2 0 2 2 0.0015535 0
1 2 0 2 4 0.000505 0
1 2 0 2 5 0.001963 0
1 2 0 3 3 -0.002923 0
1 2 0 3 6 0.0166345 0
1 2 0 4 1 -0.00011925 0
1 2 0 4 2 -0.00018975 0
1 2 0 4 4 1.45e-05 0
1 2 0 4 5 0.000339 0
1 2 0 5 1 -0.00036825 0
1 2 0 5 2 0.00051075 0
1 2 0 5 4 0.000339 0
1 2 0 5 5 0.001652 0
1 2 0 6 3 -0.00272475 0
1 2 0 6 6 -0.0127565 0
1 3 0 1 1 -1.3e-05 0
1 3 0 1 2 8.55e-05 0
1 3 0 1 4 2.8e-05 0
1 3 0 1 5 0.000177 0
1 3 0 2 1 8.55e-05 0
1 3 0 2 2 -3.3e-05 0
1 3 0 2 4 2.975e-05 0
1 3 0 2 5 -0.00059775 0
1 3 0 3 3 -0.00211 0
1 3 0 3 6 -4.275e-05 0
1 3 0 4 4 1e-05 0
1 3 0 4 5 8.3e-05 0
1 3 0 5 4 8.3e-05 0
1 3 0 5 5 -1.2e-05 0
1 3 0 6 6 -0.003109 0
2 -3 0 1 1 -0.00015 0
2 -3 0 1 2 -2.25e-05 0
2 -3 0 2 1 -2.25e-05 0
2 -3 0 2 2 1.8e-05 0
2 -3 0 3 3 -0.002065 0
2 -3 0 4 1 -0.00059775 0
2 -3 0 4 2 2.975e-05 0
2 -3 0 4 4 -0.000138 0
2 -3 0 4 5 4.3e-05 0
2 -3 0 5 1 0.000177 0
2 -3 0 5 2 2.8e-05 0
2 -3 0 5 4 4.3e-05 0
2 -3 0 5 5 -1.3e-05 0
2 -3 0 6 3 -4.275e-05 0
2 -3 0 6 6 -0.0004905 0
2 -2 0 1 1 -0.0010795 0
2 -2 0 1 2 -0.000127 0
2 -2 0 1 4 -0.0002185 0
2 -2 0 1 5 4.225e-05 0
2 -2 0 2 1 -0.000127 0
2 -2 0 2 2 3e-05 0
2 -2 0 2 4 -4.225e-05 0
2 -2 0 2 5 2e-05 0
2 -2 0 3 3 -0.0089715 0
2 -2 0 3 6 0.002082 0
2 -2 0 4 1 0.001963 0
2 -2 0 4 2 0.000505 0
2 -2 0 4 4 -0.0010795 0
2 -2 0 4 5 0.000127 0
2 -2 0 5 1 -0.000505 0
2 -2 0 5 2 0.000111 0
2 -2 0 5 4 0.000127 0
2 -2 0 5 5 3e-05 0
2 -2 0 6 3 0.0166345 0
2 -2 0 6 6 -0.0089715 0
2 -1 0 1 1 0.0015535 0
2 -1 0 1 2 0.00033 0
2 -1 0 1 4 -0.00059775 0
2 -1 0 1 5 -2.975e-05 0
2 -1 0 2 1 0.00033 0
2 -1 0 2 2 0.000316 0
2 -1 0 2 4 -0.000177 0
2 -1 0 2 5 2.8e-05 0
2 -1 0 3 3 -0.002923 0
2 -1 0 3 6 -4.275e-05 0
2 -1 0 4 1 0.0138075 0
2 -1 0 4 2 0.0039525 0
2 -1 0 4 4 0.001652 0
2 -1 0 4 5 -0.000339 0
2 -1 0 5 1 -0.00020475 0
2 -1 0 5 2 -0.000556 0
2 -1 0 5 4 -0.000339 0
2 -1 0 5 5 1.45e-05 0
2 -1 0 6 3 -0.010678 0
2 -1 0 6 6 -0.0127565 0
2 0 0 1 1 0.0007885 0
2 0 0 1 2 0.002112 0
2 0 0 1 4 0.00051075 0
2 0 0 1 5 0.00018975 0
2 0 0 2 1 0.002112 0
2 0 0 2 2 0.0010075 0
2 0 0 2 4 0.00036825 0
2 0 0 2 5 -0.00011925 0
2 0 0 3 3 -0.0174 0
2 0 0 3 6 -0.00272475 0
2 0 0 4 1 -0.000556 0
2 0 0 4 2 0.0039525 0
2 0 0 4 4 0.0010075 0
2 0 0 4 5 0.002112 0
2 0 0 5 1 -0.00020475 0
2 0 0 5 2 0.0138075 0
2 0 0 5 4 0.002112 0
2 0 0 5 5 0.0007885 0
2 0 0 6 3 -0.010678 0
2 0 0 6 6 -0.0174 0
2 1 0 1 1 1.45e-05 0
2 1 0 1 2 -0.000339 0
2 1 0 1 4 -0.00011925 0
2 1 0 1 5 0.00018975 0
2 1 0 2 1 -0.000339 0
2 1 0 2 2 0.001652 0
2 1 0 2 4 0.00036825 0
2 1 0 2 5 0.00051075 0
2 1 0 3 3 -0.0127565 0
2 1 0 3 6 -0.00272475 0
2 1 0 4 1 0.000111 0
2 1 0 4 2 0.000505 0
2 1 0 4 4 0.000316 0
2 1 0 4 5 0.00033 0
2 1 0 5 1 -0.000505 0
2 1 0 5 2 0.001963 0
2 1 0 5 4 0.00033 0
2 1 0 5 5 0.0015535 0
2 1 0 6 3 0.0166345 0
2 1 0 6 6 -0.002923 0
2 2 0 1 1 3e-05 0
2 2 0 1 2 0.000127 0
2 2 0 1 4 2.8e-05 0
2 2 0 1 5 -2.975e-05 0
2 2 0 2 1 0.000127 0
2 2 0 2 2 -0.0010795 0
2 2 0 2 4 -0.000177 0
2 2 0 2 5 -0.00059775 0
